NULL,"survey-text","17","202745","0.0-2.0-15.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","18183",NULL,"Array","sst_answer","理論 - 建物","建てる"
NULL,"survey-text","18","210097","0.0-2.0-16.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","7350",NULL,"Array","sst_answer","ダイヤモンド - 雪片","奇麗"
NULL,"survey-text","19","224337","0.0-2.0-17.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","14238",NULL,"Array","sst_answer","記憶 - 牢獄","閉じ込める"
NULL,"survey-text","20","247169","0.0-2.0-18.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","22830",NULL,"Array","sst_answer","鍵 - 答え","見つける"
NULL,"survey-text","21","254105","0.0-2.0-19.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","6934",NULL,"Array","sst_answer","結婚 - 合金","結束"
NULL,"survey-text","22","261121","0.0-2.0-20.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","7014",NULL,"Array","sst_answer","思考 - 網","広げる"
NULL,"survey-text","23","329881","0.0-2.0-21.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","68758",NULL,"Array","sst_answer","学位 - 橋","困難"
NULL,"survey-text","24","339544","0.0-2.0-22.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","9662",NULL,"Array","sst_answer","美術館 - 墓","落ち着く"
NULL,"survey-text","25","344808","0.0-2.0-23.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","5262",NULL,"Array","sst_answer","若者 - 鳥","煩い"
NULL,"html-keyboard-response","26","346041","0.0-3.0","3124577","2023/1/2 23:17:40","2023/1/2 23:23:26","1231","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","10844","0.0-0.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","19928","0.0-1.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","9082","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","39878","0.0-2.0-0.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","19946",NULL,"Array","sst_answer","鳥 - 飛行機","飛ぶことができる"
NULL,"survey-text","3","47197","0.0-2.0-1.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","7316",NULL,"Array","sst_answer","剣 - 拳銃","武器"
NULL,"survey-text","4","53373","0.0-2.0-2.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","6166",NULL,"Array","sst_answer","みかん - ボール","球体"
NULL,"survey-text","5","63202","0.0-2.0-3.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","9827",NULL,"Array","sst_answer","太陽 - 電球","光るもの"
NULL,"survey-text","6","78682","0.0-2.0-4.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","15477",NULL,"Array","sst_answer","紙 - 葉っぱ","薄い形状"
NULL,"survey-text","7","92097","0.0-2.0-5.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","13411",NULL,"Array","sst_answer","山頂 - 針","先が細い"
NULL,"survey-text","8","107470","0.0-2.0-6.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","15369",NULL,"Array","sst_answer","道 - 川","先まで続いている"
NULL,"survey-text","9","115294","0.0-2.0-7.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","7815",NULL,"Array","sst_answer","愛 - 薬物","依存する"
NULL,"survey-text","10","127035","0.0-2.0-8.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","11731",NULL,"Array","sst_answer","山 - 障害物","立ちはだかるもの"
NULL,"survey-text","11","140282","0.0-2.0-9.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","13244",NULL,"Array","sst_answer","輪っか - ネックレス","円を作れる"
NULL,"survey-text","12","150520","0.0-2.0-10.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","10235",NULL,"Array","sst_answer","孤独 - 砂漠","乾いた感じ"
NULL,"survey-text","13","170918","0.0-2.0-11.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","20387",NULL,"Array","sst_answer","なぞなぞ - 迷宮","解くのに悩むもの"
NULL,"survey-text","14","182732","0.0-2.0-12.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","11808",NULL,"Array","sst_answer","時間 - 川","流れ続ける"
NULL,"survey-text","15","189896","0.0-2.0-13.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","7160",NULL,"Array","sst_answer","会社 - 木","立っている"
NULL,"survey-text","16","198435","0.0-2.0-14.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","8537",NULL,"Array","sst_answer","酒場 - 教会","人が集まる"
NULL,"survey-text","17","217045","0.0-2.0-15.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","18602",NULL,"Array","sst_answer","理論 - 建物","組み立てる者"
NULL,"survey-text","18","232333","0.0-2.0-16.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","15284",NULL,"Array","sst_answer","ダイヤモンド - 雪片","美しい"
NULL,"survey-text","19","253425","0.0-2.0-17.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","21087",NULL,"Array","sst_answer","記憶 - 牢獄","奥底にある"
NULL,"survey-text","20","287679","0.0-2.0-18.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","34249",NULL,"Array","sst_answer","鍵 - 答え","問題解決の糸口"
NULL,"survey-text","21","309605","0.0-2.0-19.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","21923",NULL,"Array","sst_answer","結婚 - 合金","美しく輝くもの"
NULL,"survey-text","22","334866","0.0-2.0-20.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","25258",NULL,"Array","sst_answer","思考 - 網","張り巡らされている"
NULL,"survey-text","23","448901","0.0-2.0-21.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","114033",NULL,"Array","sst_answer","学位 - 橋","積み重ねて完成するもの"
NULL,"survey-text","24","482139","0.0-2.0-22.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","33232",NULL,"Array","sst_answer","美術館 - 墓","石で出来ているものもある"
NULL,"survey-text","25","494369","0.0-2.0-23.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","12227",NULL,"Array","sst_answer","若者 - 鳥","軽やかな"
NULL,"html-keyboard-response","26","496926","0.0-3.0","4758400","2023/1/2 23:18:50","2023/1/2 23:27:07","2556","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","2713","0.0-0.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","18738","0.0-1.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","16025","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","67217","0.0-2.0-0.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","48468",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛べる"
NULL,"survey-text","3","81816","0.0-2.0-1.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","14571",NULL,"Array","sst_answer","剣 - 拳銃","人を殺せる"
NULL,"survey-text","4","91226","0.0-2.0-2.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","9400",NULL,"Array","sst_answer","みかん - ボール","丸い"
NULL,"survey-text","5","127991","0.0-2.0-3.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","36755",NULL,"Array","sst_answer","太陽 - 電球","光を出せる"
NULL,"survey-text","6","157810","0.0-2.0-4.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","29808",NULL,"Array","sst_answer","紙 - 葉っぱ","薄くてペラペラ"
NULL,"survey-text","7","186859","0.0-2.0-5.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","29039",NULL,"Array","sst_answer","山頂 - 針","先（頂上）が尖っている"
NULL,"survey-text","8","244667","0.0-2.0-6.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","57798",NULL,"Array","sst_answer","道 - 川","人が移動に使う"
NULL,"survey-text","9","286063","0.0-2.0-7.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","41376",NULL,"Array","sst_answer","愛 - 薬物","物（人）によっては盲目"
NULL,"survey-text","10","324780","0.0-2.0-8.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","38717",NULL,"Array","sst_answer","山 - 障害物","越えるのが困難"
NULL,"survey-text","11","341636","0.0-2.0-9.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","16846",NULL,"Array","sst_answer","輪っか - ネックレス","リング状になっている"
NULL,"survey-text","12","361503","0.0-2.0-10.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","19847",NULL,"Array","sst_answer","孤独 - 砂漠","誰もいない"
NULL,"survey-text","13","373799","0.0-2.0-11.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","12275",NULL,"Array","sst_answer","なぞなぞ - 迷宮","迷う"
NULL,"survey-text","14","381636","0.0-2.0-12.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","7837",NULL,"Array","sst_answer","時間 - 川","流れる"
NULL,"survey-text","15","480974","0.0-2.0-13.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","99329",NULL,"Array","sst_answer","会社 - 木","トップからだんだん多く（人、葉）なっていく"
NULL,"survey-text","16","499379","0.0-2.0-14.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","18395",NULL,"Array","sst_answer","酒場 - 教会","人が集まる"
NULL,"survey-text","17","520735","0.0-2.0-15.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","21355",NULL,"Array","sst_answer","理論 - 建物","よく考えられている"
NULL,"survey-text","18","536460","0.0-2.0-16.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","15715",NULL,"Array","sst_answer","ダイヤモンド - 雪片","キラキラ煌く"
NULL,"survey-text","19","629930","0.0-2.0-17.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","93460",NULL,"Array","sst_answer","記憶 - 牢獄","沢山の人が出てくる"
NULL,"survey-text","20","661645","0.0-2.0-18.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","31705",NULL,"Array","sst_answer","鍵 - 答え","解けない"
NULL,"survey-text","21","689333","0.0-2.0-19.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","27678",NULL,"Array","sst_answer","結婚 - 合金","硬い"
NULL,"survey-text","22","715466","0.0-2.0-20.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","26123",NULL,"Array","sst_answer","思考 - 網","引き寄せる事ができる"
NULL,"survey-text","23","760311","0.0-2.0-21.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","44835",NULL,"Array","sst_answer","学位 - 橋","落ちることがある"
NULL,"survey-text","24","776877","0.0-2.0-22.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","16556",NULL,"Array","sst_answer","美術館 - 墓","静かな場所"
NULL,"survey-text","25","790366","0.0-2.0-23.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","13489",NULL,"Array","sst_answer","若者 - 鳥","声がうるさい"
NULL,"html-keyboard-response","26","797892","0.0-3.0","4408530","2023/1/2 23:16:54","2023/1/2 23:30:12","7526","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","9753","0.0-0.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","29516","0.0-1.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","19763","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","46235","0.0-2.0-0.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","16716",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛ぶ"
NULL,"survey-text","3","97187","0.0-2.0-1.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","50950",NULL,"Array","sst_answer","剣 - 拳銃","取り扱うのが危険な物"
NULL,"survey-text","4","116828","0.0-2.0-2.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","19638",NULL,"Array","sst_answer","みかん - ボール","小さくて丸いもの"
NULL,"survey-text","5","135460","0.0-2.0-3.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","18629",NULL,"Array","sst_answer","太陽 - 電球","眩しいもの"
NULL,"survey-text","6","152876","0.0-2.0-4.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","17414",NULL,"Array","sst_answer","紙 - 葉っぱ","薄っぺらい物"
NULL,"survey-text","7","202860","0.0-2.0-5.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","49983",NULL,"Array","sst_answer","山頂 - 針","尖っている"
NULL,"survey-text","8","224052","0.0-2.0-6.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","21190",NULL,"Array","sst_answer","道 - 川","流れがあるもの"
NULL,"survey-text","9","286292","0.0-2.0-7.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","62238",NULL,"Array","sst_answer","愛 - 薬物","目に見えない効果があるもの"
NULL,"survey-text","10","299852","0.0-2.0-8.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","13559",NULL,"Array","sst_answer","山 - 障害物","乗り越えないといけないもの"
NULL,"survey-text","11","320037","0.0-2.0-9.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","20182",NULL,"Array","sst_answer","輪っか - ネックレス","繋がっているもの"
NULL,"survey-text","12","343285","0.0-2.0-10.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","23246",NULL,"Array","sst_answer","孤独 - 砂漠","周りに何もないもの"
NULL,"survey-text","13","380517","0.0-2.0-11.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","37230",NULL,"Array","sst_answer","なぞなぞ - 迷宮","解くことができる"
NULL,"survey-text","14","394989","0.0-2.0-12.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","14471",NULL,"Array","sst_answer","時間 - 川","動き続けている"
NULL,"survey-text","15","417830","0.0-2.0-13.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","22839",NULL,"Array","sst_answer","会社 - 木","成長すると大きくなる"
NULL,"survey-text","16","437902","0.0-2.0-14.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","20070",NULL,"Array","sst_answer","酒場 - 教会","人が集まるところ"
NULL,"survey-text","17","476911","0.0-2.0-15.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","39007",NULL,"Array","sst_answer","理論 - 建物","自分流に作ることができる"
NULL,"survey-text","18","556815","0.0-2.0-16.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","79901",NULL,"Array","sst_answer","ダイヤモンド - 雪片","キラキラ光っている"
NULL,"survey-text","19","605792","0.0-2.0-17.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","48974",NULL,"Array","sst_answer","記憶 - 牢獄","何かを閉じ込めることができる"
NULL,"survey-text","20","641023","0.0-2.0-18.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","35230",NULL,"Array","sst_answer","鍵 - 答え","次に進むことができる"
NULL,"survey-text","21","681808","0.0-2.0-19.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","40783",NULL,"Array","sst_answer","結婚 - 合金","費用が掛かるもの"
NULL,"survey-text","22","705632","0.0-2.0-20.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","23822",NULL,"Array","sst_answer","思考 - 網","複数に交差している"
NULL,"survey-text","23","746144","0.0-2.0-21.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","40510",NULL,"Array","sst_answer","学位 - 橋","崩れ落ちるもの"
NULL,"survey-text","24","811930","0.0-2.0-22.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","65783",NULL,"Array","sst_answer","美術館 - 墓","過去の記録が眠っている場所"
NULL,"survey-text","25","829857","0.0-2.0-23.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","17926",NULL,"Array","sst_answer","若者 - 鳥","巣立っていく"
NULL,"html-keyboard-response","26","836068","0.0-3.0","3312891","2023/1/2 23:16:19","2023/1/2 23:30:15","6210","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","16142","0.0-0.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","26896","0.0-1.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","10751","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","35567","0.0-2.0-0.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","8655",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛ぶもの"
NULL,"survey-text","3","50877","0.0-2.0-1.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","15306",NULL,"Array","sst_answer","剣 - 拳銃","人を傷つけるもの"
NULL,"survey-text","4","57829","0.0-2.0-2.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","6948",NULL,"Array","sst_answer","みかん - ボール","丸い形"
NULL,"survey-text","5","71967","0.0-2.0-3.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","14130",NULL,"Array","sst_answer","太陽 - 電球","光を発するもの"
NULL,"survey-text","6","83729","0.0-2.0-4.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","11758",NULL,"Array","sst_answer","紙 - 葉っぱ","ひらひらと薄いもの"
NULL,"survey-text","7","104632","0.0-2.0-5.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","20901",NULL,"Array","sst_answer","山頂 - 針","とがったもののてっぺん"
NULL,"survey-text","8","161911","0.0-2.0-6.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","57275",NULL,"Array","sst_answer","道 - 川","地形にあるもの"
NULL,"survey-text","9","172657","0.0-2.0-7.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","10742",NULL,"Array","sst_answer","愛 - 薬物","溺れやすいもの"
NULL,"survey-text","10","183929","0.0-2.0-8.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","11268",NULL,"Array","sst_answer","山 - 障害物","立ちはだかるもの"
NULL,"survey-text","11","232695","0.0-2.0-9.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","48761",NULL,"Array","sst_answer","輪っか - ネックレス","長いものをつないだもの"
NULL,"survey-text","12","246413","0.0-2.0-10.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","13713",NULL,"Array","sst_answer","孤独 - 砂漠","何もない"
NULL,"survey-text","13","260431","0.0-2.0-11.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","14014",NULL,"Array","sst_answer","なぞなぞ - 迷宮","解くもの"
NULL,"survey-text","14","268777","0.0-2.0-12.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","8341",NULL,"Array","sst_answer","時間 - 川","流れるもの"
NULL,"survey-text","15","278741","0.0-2.0-13.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","9961",NULL,"Array","sst_answer","会社 - 木","育っていくもの"
NULL,"survey-text","16","322822","0.0-2.0-14.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","44081",NULL,"Array","sst_answer","酒場 - 教会","人が集まる場所"
NULL,"survey-text","17","335615","0.0-2.0-15.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","12789",NULL,"Array","sst_answer","理論 - 建物","設計されたもの"
NULL,"survey-text","18","362928","0.0-2.0-16.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","27304",NULL,"Array","sst_answer","ダイヤモンド - 雪片","結晶でできている"
NULL,"survey-text","19","380117","0.0-2.0-17.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","17184",NULL,"Array","sst_answer","記憶 - 牢獄","とらわれるもの"
NULL,"survey-text","20","470385","0.0-2.0-18.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","90264",NULL,"Array","sst_answer","鍵 - 答え","導き出されたもの"
NULL,"survey-text","21","499749","0.0-2.0-19.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","29360",NULL,"Array","sst_answer","結婚 - 合金","約束されたかたさ"
NULL,"survey-text","22","535634","0.0-2.0-20.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","35881",NULL,"Array","sst_answer","思考 - 網","張り巡らされる"
NULL,"survey-text","23","590653","0.0-2.0-21.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","55014",NULL,"Array","sst_answer","学位 - 橋","たどり着くまでの一本の道"
NULL,"survey-text","24","611556","0.0-2.0-22.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","20898",NULL,"Array","sst_answer","美術館 - 墓","収めるもの"
NULL,"survey-text","25","629233","0.0-2.0-23.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","17674",NULL,"Array","sst_answer","若者 - 鳥","羽ばたいていくもの"
NULL,"html-keyboard-response","26","631247","0.0-3.0","3184242","2023/1/2 23:22:12","2023/1/2 23:32:43","2012","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","19049","0.0-0.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","25523","0.0-1.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","6471","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","46115","0.0-2.0-0.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","20578",NULL,"Array","sst_answer","鳥 - 飛行機","飛ぶところ"
NULL,"survey-text","3","60001","0.0-2.0-1.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","13866",NULL,"Array","sst_answer","剣 - 拳銃","武器であるというところ"
NULL,"survey-text","4","65503","0.0-2.0-2.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","5496",NULL,"Array","sst_answer","みかん - ボール","丸いところ"
NULL,"survey-text","5","76279","0.0-2.0-3.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","10770",NULL,"Array","sst_answer","太陽 - 電球","光を放つところ"
NULL,"survey-text","6","83166","0.0-2.0-4.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","6882",NULL,"Array","sst_answer","紙 - 葉っぱ","薄いところ"
NULL,"survey-text","7","106790","0.0-2.0-5.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","23618",NULL,"Array","sst_answer","山頂 - 針","とがっているところ"
NULL,"survey-text","8","132922","0.0-2.0-6.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","26125",NULL,"Array","sst_answer","道 - 川","人が進むという点"
NULL,"survey-text","9","142437","0.0-2.0-7.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","9507",NULL,"Array","sst_answer","愛 - 薬物","快楽を伴うところ"
NULL,"survey-text","10","163211","0.0-2.0-8.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","20768",NULL,"Array","sst_answer","山 - 障害物","場合によっては人の邪魔になるところ"
NULL,"survey-text","11","184861","0.0-2.0-9.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","21644",NULL,"Array","sst_answer","輪っか - ネックレス","輪になっているところ"
NULL,"survey-text","12","196153","0.0-2.0-10.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","11284",NULL,"Array","sst_answer","孤独 - 砂漠","寂寥とした部分"
NULL,"survey-text","13","203585","0.0-2.0-11.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","7426",NULL,"Array","sst_answer","なぞなぞ - 迷宮","ミステリアスなところ"
NULL,"survey-text","14","215169","0.0-2.0-12.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","11577",NULL,"Array","sst_answer","時間 - 川","どちらも流れる"
NULL,"survey-text","15","295574","0.0-2.0-13.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","80399",NULL,"Array","sst_answer","会社 - 木","人にとって必要なところ"
NULL,"survey-text","16","302066","0.0-2.0-14.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","6486",NULL,"Array","sst_answer","酒場 - 教会","人が集まるところ"
NULL,"survey-text","17","332297","0.0-2.0-15.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","30225",NULL,"Array","sst_answer","理論 - 建物","どちらも“たてる”ことができる点"
NULL,"survey-text","18","337779","0.0-2.0-16.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","5475",NULL,"Array","sst_answer","ダイヤモンド - 雪片","美しいところ"
NULL,"survey-text","19","404611","0.0-2.0-17.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","66775",NULL,"Array","sst_answer","記憶 - 牢獄","どちらも語尾の音がokuのところ"
NULL,"survey-text","20","529515","0.0-2.0-18.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","124898",NULL,"Array","sst_answer","鍵 - 答え","誰かが必要としているという点"
NULL,"survey-text","21","554686","0.0-2.0-19.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","25165",NULL,"Array","sst_answer","結婚 - 合金","手に入れるにはどちらもお金がかかるところ"
NULL,"survey-text","22","568646","0.0-2.0-20.0","776557","2023/1/2 23:25:04","2023/1/2 23:35:51","13954",NULL,"Array","sst_answer","思考 - 網","どちらも“引っ掛かる”ところ"
